2024-10-26 10:19:11,日用百货,上海盒马网络科技有限公司,/,退款-小叶香韭菜 350g等多件,不计收支,0.00,,退款成功,2024102622001145901407391130*REFUND_P4099088234905343545R300788748084344535	,REFUND_P4099088234905343545R300788748084344535	,,
2024-10-26 09:51:27,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241026020070011520900035621631	,2024050100424002040078000942609620241026090000	,,
2024-10-26 09:24:32,日用百货,上海盒马,shh***@163.com,小叶香韭菜 350g等多件,支出,0.00,,交易成功,2024102622001145901407391130	,T200P4099088234899343545	,,
2024-10-26 09:24:32,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024102622001145901408049784	,T200P4099088234907343545	,,
2024-10-26 03:40:16,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.25-收益发放,不计收支,2.85,余额宝,交易成功,20241026302208707901	,	,,
2024-10-25 09:51:48,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241025020070011520900024515848	,2024050100424002040078000942609620241025090000	,,
2024-10-25 04:32:11,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.24-收益发放,不计收支,2.84,余额宝,交易成功,20241025396522984901	,	,,
2024-10-24 23:08:53,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车-李师傅-10月24日行程,支出,112.97,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024102423001445901458172859	,210_202410243689594901441384	,,
2024-10-24 09:51:21,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241024020070011520900012058841	,2024050100424002040078000942609620241024090000	,,
2024-10-24 04:31:14,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.23-收益发放,不计收支,4.18,余额宝,交易成功,20241024389358727901	,	,,
2024-10-23 09:51:31,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241023020070011520900000887507	,2024050100424002040078000942609620241023090000	,,
2024-10-23 04:22:43,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.22-收益发放,不计收支,2.87,余额宝,交易成功,20241023382540057901	,	,,
2024-10-22 09:51:35,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241022020070011520900087649879	,2024050100424002040078000942609620241022090000	,,
2024-10-22 05:30:19,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.21-收益发放,不计收支,2.91,余额宝,交易成功,20241022376692620901	,	,,
2024-10-21 09:52:56,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241021020070011520900076339975	,2024050100424002040078000942609620241021090000	,,
2024-10-21 04:16:41,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.20-收益发放,不计收支,2.89,余额宝,交易成功,20241021369567839901	,	,,
2024-10-20 18:58:19,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车-陈师傅-10月20日行程,支出,10.50,宁波银行信用卡(4573),交易成功,2024102023001445901431058262	,210_202410203689050601651734	,,
2024-10-20 09:53:07,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241020020070011520900066371987	,2024050100424002040078000942609620241020090000	,,
2024-10-20 03:11:24,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.19-收益发放,不计收支,2.89,余额宝,交易成功,20241020361339131901	,	,,
2024-10-19 09:52:17,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241019020070011520900056266974	,2024050100424002040078000942609620241019090000	,,
2024-10-19 03:13:24,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.18-收益发放,不计收支,2.89,余额宝,交易成功,20241019355344451901	,	,,
2024-10-18 09:52:38,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241018020070011520900045543206	,2024050100424002040078000942609620241018090000	,,
2024-10-18 05:31:44,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.17-收益发放,不计收支,2.89,余额宝,交易成功,20241018349730300901	,	,,
2024-10-18 01:11:59,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,8.48,账户余额,交易成功,20241018019130101000900094239435	,20241018009130501000900039438167	,,
2024-10-17 22:13:00,转账红包,云账户综合服务平台,/,转账,收入,8.48,,交易成功,20241017020070011580900043611214	,986492807441085371	,,
2024-10-17 09:52:31,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241017020070011520900036574006	,2024050100424002040078000942609620241017090000	,,
2024-10-17 05:42:37,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.16-收益发放,不计收支,4.15,余额宝,交易成功,20241017343262845901	,	,,
2024-10-16 09:53:03,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241016020070011520900026956555	,2024050100424002040078000942609620241016090000	,,
2024-10-16 04:08:42,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.15-收益发放,不计收支,3.00,余额宝,交易成功,20241016333342462901	,	,,
2024-10-16 01:20:58,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,187.57,账户余额,交易成功,20241016019130101000900091334822	,20241016009130501000900036730694	,,
2024-10-15 22:39:37,医疗健康,益丰大药房（上虹诸翟店）,/,医保支付(不含自费),支出,0.00,,支付成功,20241015459043123073	,2901294473993080367	,,
2024-10-15 22:39:36,生活服务,深圳百寿健康信息技术有限公司,it_***@meituan.com,药品订单2901294473993080367,支出,6.49,宁波银行信用卡(4573),交易成功,2024101522001445901449630013	,2901294473993080367	,,
2024-10-15 20:35:52,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2327475973615713054)扣款,支出,1.13,,交易成功,2024101510032004960277250734	,	,,
2024-10-15 12:27:00,收入,****l,139******15,晶耀前滩-天辣小馆店,收入,188.70,,交易成功,2024101522001187961442274589	,T200P2327475973615713054	,,
2024-10-15 09:53:24,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241015020070011520900016255144	,2024050100424002040078000942609620241015090000	,,
2024-10-15 05:22:33,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.14-收益发放,不计收支,3.03,余额宝,交易成功,20241015329325535901	,	,,
2024-10-14 09:53:43,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241014020070011520900006987463	,2024050100424002040078000942609620241014090000	,,
2024-10-14 04:10:22,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.13-收益发放,不计收支,2.98,余额宝,交易成功,20241014322124794901	,	,,
2024-10-13 09:53:37,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241013020070011520900096778101	,2024050100424002040078000942609620241013090000	,,
2024-10-13 02:44:36,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.12-收益发放,不计收支,2.98,余额宝,交易成功,20241013314833089901	,	,,
2024-10-12 09:53:21,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241012020070011520900086916940	,2024050100424002040078000942609620241012090000	,,
2024-10-12 03:08:38,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.11-收益发放,不计收支,3.00,余额宝,交易成功,20241012308245179901	,	,,
2024-10-11 09:53:39,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241011020070011520900077240972	,2024050100424002040078000942609620241011090000	,,
2024-10-11 04:09:29,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.10-收益发放,不计收支,2.99,余额宝,交易成功,20241011301683724901	,	,,
2024-10-10 09:53:47,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241010020070011520900068448679	,2024050100424002040078000942609620241010090000	,,
2024-10-10 04:19:18,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.09-收益发放,不计收支,3.90,余额宝,交易成功,20241010394954159901	,	,,
2024-10-10 01:20:23,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,10.70,账户余额,交易成功,20241010019130101000900084547951	,20241010009130501000900029249614	,,
2024-10-09 21:50:28,转账红包,云账户综合服务平台,/,转账,收入,10.70,,交易成功,20241009020070011580900065127801	,983587997230359500	,,
2024-10-09 09:53:28,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241009020070011520900058391373	,2024050100424002040078000942609620241009090000	,,
2024-10-09 04:46:18,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.08-收益发放,不计收支,3.08,余额宝,交易成功,20241009389005373901	,	,,
2024-10-08 10:35:16,日用百货,弥***5,150******27,V区进阶战令（v区）,不计收支,28.80,支付宝小荷包(?聚会时刻),交易成功,2024100822001145901448405474	,T200P4070913192450343545	,,
2024-10-08 09:53:42,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241008020070011520900048221448	,2024050100424002040078000942609620241008090000	,,
2024-10-08 05:41:38,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.07-收益发放,不计收支,3.02,余额宝,交易成功,20241008382590778901	,	,,
2024-10-07 19:51:14,投资理财,招商银行,zfb***@zofund.com,余额宝-转出到银行卡,不计收支,10000.00,招商银行储蓄卡(6527),交易成功,20241007019130201010900001702662	,LC2024100719511420887125984459044896	,,
2024-10-07 19:49:35,投资理财,招商银行,zfb***@zofund.com,余额宝-转出到银行卡,不计收支,25000.00,,已撤销,20241007019130201010900001933786	,LC2024100719493420887125984459043903	,,
2024-10-07 09:54:44,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241007020070011520900038517564	,2024050100424002040078000942609620241007090000	,,
2024-10-07 09:10:03,日用百货,上海盒马,shh***@163.com,小叶香韭菜 350g等多件,支出,0.00,,交易成功,2024100722001145901437128258	,T200P4069689517502343545	,,
2024-10-07 09:10:03,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024100722001145901437221398	,T200P4069689517512343545	,,
2024-10-07 03:41:35,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.06-收益发放,不计收支,3.39,余额宝,交易成功,20241007375090380901	,	,,
2024-10-06 09:54:50,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241006020070011520900029094322	,2024050100424002040078000942609620241006090000	,,
2024-10-06 03:52:34,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.05-收益发放,不计收支,3.39,余额宝,交易成功,20241006368252032901	,	,,
2024-10-05 09:54:23,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241005020070011520900018589179	,2024050100424002040078000942609620241005090000	,,
2024-10-05 04:04:46,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.04-收益发放,不计收支,3.39,余额宝,交易成功,20241005361731306901	,	,,
2024-10-04 22:24:44,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-皋师傅-10月04日行程,支出,16.47,宁波银行信用卡(4573)&支付宝打车券,交易成功,2024100423001445901418780259	,212_202410043366425101813421	,,
2024-10-04 18:39:52,充值缴费,国网上海市电力公司(缴费),/,9月-电费-***,支出,128.10,宁波银行信用卡(4573),交易成功,2024100400003001900020434821	,3100000335058	,,
2024-10-04 18:39:25,充值缴费,国网上海市电力公司(缴费),/,8月-电费-***,支出,186.70,宁波银行信用卡(4573),交易成功,2024100400003001900020444396	,3100000335058	,,
2024-10-04 09:54:30,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241004020070011520900008753111	,2024050100424002040078000942609620241004090000	,,
2024-10-04 05:15:35,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.03-收益发放,不计收支,3.39,余额宝,交易成功,20241004355787547901	,	,,
2024-10-03 23:23:29,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,临港大道-国家会展中心,支出,11.00,宁波银行信用卡(4573),交易成功,2024100322001445901410346613	,20241003232328528023083080817042	,,
2024-10-03 15:20:53,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-临港大道,支出,11.00,宁波银行信用卡(4573),交易成功,2024100322001445901413642156	,20241003152052276023083415430947	,,
2024-10-03 09:54:27,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241003020070011520900099593721	,2024050100424002040078000942609620241003090000	,,
2024-10-03 05:34:44,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.02-收益发放,不计收支,3.39,余额宝,交易成功,20241003349169282901	,	,,
2024-10-02 09:54:41,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241002020070011520900089432547	,2024050100424002040078000942609620241002090000	,,
2024-10-02 03:33:32,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.01-收益发放,不计收支,3.39,余额宝,交易成功,20241002341662906901	,	,,
2024-10-01 09:56:34,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241001020070011520900080259515	,2024050100424002040078000942609620241001090000	,,
2024-10-01 03:19:23,投资理财,中欧基金管理有限公司,/,余额宝-2024.09.30-收益发放,不计收支,4.13,余额宝,交易成功,20241001334916091901	,	,,
2024-09-30 09:55:43,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20240930020070011520900068736989	,2024050100424002040078000942609620240930090000	,,
