539,2,3,ALIPAY,PLATFORM_ORDER,6dbcda7483204c3248559eef7e0b323b,"{""amount"": ""4.50"", ""remark"": """", ""tradeTime"": ""2025-08-21 08:32:54"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025082122001445901423194218\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105736600225\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025082122001445901423194218	,2025-08-21 08:32:54,4.50,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
540,2,3,ALIPAY,PLATFORM_ORDER,157e4c462ce7ece3b65e66e9278689d0,"{""amount"": ""13.83"", ""remark"": """", ""tradeTime"": ""2025-08-20 11:06:47"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025082022001145901422848183\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13110600725082014391999796052\t"", ""productDescription"": ""湘溪里·老长沙盖码饭(虹梅路店)外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025082022001145901422848183	,2025-08-20 11:06:47,13.83,OUT,淘宝闪购,4573,湘溪里·老长沙盖码饭(虹梅路店)外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,网购
541,2,3,ALIPAY,PLATFORM_ORDER,4db92eeed1e057d5590973257b66e307,"{""amount"": ""21.82"", ""remark"": """", ""tradeTime"": ""2025-08-20 08:49:24"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250820020070011520900048446341\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1097543612885356878\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250820020070011520900048446341	,2025-08-20 08:49:24,21.82,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
542,2,3,ALIPAY,PLATFORM_ORDER,aa65bf48a2f7b5c8593ea2f2a75e2b39,"{""amount"": ""26.00"", ""remark"": """", ""tradeTime"": ""2025-08-20 08:49:09"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""杭州柏鹿信息技术有限公司"", ""tradeOrderNo"": ""20250820020070011520900048575801\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""XC180197859479986508\t"", ""productDescription"": ""小蚕提现"", ""counterpartyAccount"": ""/""}",20250820020070011520900048575801	,2025-08-20 08:49:09,26.00,IN,杭州柏鹿信息技术有限公司,null,小蚕提现 - 转账红包,3203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,储蓄卡⇄支付平台
543,2,3,ALIPAY,PLATFORM_ORDER,50f2b70061e83f534be658bf13ef57a0,"{""amount"": ""0.80"", ""remark"": """", ""tradeTime"": ""2025-08-20 08:38:01"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025082022001445901413872348\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105662298025\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025082022001445901413872348	,2025-08-20 08:38:01,0.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
544,2,3,ALIPAY,PLATFORM_ORDER,9c35ec87fb3419a506700024f582b7de,"{""amount"": ""0.80"", ""remark"": """", ""tradeTime"": ""2025-08-19 08:38:15"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081922001445901409427523\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105588576825\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081922001445901409427523	,2025-08-19 08:38:15,0.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
545,2,3,ALIPAY,PLATFORM_ORDER,bd8c7f3edc87551e028207ce67aba512,"{""amount"": ""17.74"", ""remark"": """", ""tradeTime"": ""2025-08-18 20:51:10"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025081822001145901412895922\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13200600725081839676903796052\t"", ""productDescription"": ""大润发(华漕店)"", ""counterpartyAccount"": ""ele***@service.aliyun.com""}",2025081822001145901412895922	,2025-08-18 20:51:10,17.74,OUT,淘宝闪购,4573,大润发(华漕店) - 日用百货,1605,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,买菜原料
546,2,3,ALIPAY,PLATFORM_ORDER,1b5f87777dab94d6a57d82c92d306ee9,"{""amount"": ""349.82"", ""remark"": """", ""tradeTime"": ""2025-08-18 14:16:02"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""t***3"", ""tradeOrderNo"": ""2025081822001145901412678358\t"", ""paymentMethod"": ""花呗&花呗立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""T200P4690212195467343545\t"", ""productDescription"": ""i5-1135G7 SRK05"", ""counterpartyAccount"": ""147******57""}",2025081822001145901412678358	,2025-08-18 14:16:02,349.82,OUT,t***3,花呗&花呗立减,i5-1135G7 SRK05 - 日用百货,31,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,其他支出
547,2,3,ALIPAY,PLATFORM_ORDER,e2a8c4bee2f8d0afe3ac8d2a89b4b88b,"{""amount"": ""16.88"", ""remark"": """", ""tradeTime"": ""2025-08-18 11:15:18"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025081822001145901413535382\t"", ""paymentMethod"": ""花呗"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13110600725081884096620796052\t"", ""productDescription"": ""湘溪里·老长沙盖码饭(虹梅路店)外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025081822001145901413535382	,2025-08-18 11:15:18,16.88,OUT,淘宝闪购,花呗,湘溪里·老长沙盖码饭(虹梅路店)外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,网购
548,2,3,ALIPAY,PLATFORM_ORDER,7443af05fdbebee03a6bbb5d9c735bb5,"{""amount"": ""4.50"", ""remark"": """", ""tradeTime"": ""2025-08-18 08:37:28"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081822001445901409338503\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105515008925\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081822001445901409338503	,2025-08-18 08:37:28,4.50,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
549,2,3,ALIPAY,PLATFORM_ORDER,ecbd86ea10d7d71f9abba38f57f35c21,"{""amount"": ""5.00"", ""remark"": """", ""tradeTime"": ""2025-08-16 21:13:00"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海都畅数字技术有限公司"", ""tradeOrderNo"": ""2025081622001445901403869183\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""20250816211259248023083486125517\t"", ""productDescription"": ""东方体育中心-国家会展中心"", ""counterpartyAccount"": ""dom***@metrofastpass.com""}",2025081622001445901403869183	,2025-08-16 21:13:00,5.00,OUT,上海都畅数字技术有限公司,4573,东方体育中心-国家会展中心 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
550,2,3,ALIPAY,PLATFORM_ORDER,0d144896b050f91390be04a5f764d60b,"{""amount"": ""4.00"", ""remark"": """", ""tradeTime"": ""2025-08-16 18:06:44"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海都畅数字技术有限公司"", ""tradeOrderNo"": ""2025081622001445901404605246\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""20250816180643558023083103500650\t"", ""productDescription"": ""淮海中路-东方体育中心"", ""counterpartyAccount"": ""dom***@metrofastpass.com""}",2025081622001445901404605246	,2025-08-16 18:06:44,4.00,OUT,上海都畅数字技术有限公司,4573,淮海中路-东方体育中心 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
551,2,3,ALIPAY,PLATFORM_ORDER,8ca1425c08b521ce5c19a42ec22c3932,"{""amount"": ""4.00"", ""remark"": """", ""tradeTime"": ""2025-08-16 14:48:06"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海都畅数字技术有限公司"", ""tradeOrderNo"": ""2025081622001445901402422382\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""20250816144805524072033303131476\t"", ""productDescription"": ""国家会展中心-陕西南路"", ""counterpartyAccount"": ""dom***@metrofastpass.com""}",2025081622001445901402422382	,2025-08-16 14:48:06,4.00,OUT,上海都畅数字技术有限公司,4573,国家会展中心-陕西南路 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
552,2,3,ALIPAY,PLATFORM_ORDER,284d9bdb3d06357f2395ed3b23e036f6,"{""amount"": ""20.02"", ""remark"": """", ""tradeTime"": ""2025-08-15 21:27:26"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250815020070011580900007077832\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1095922619955789932\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250815020070011580900007077832	,2025-08-15 21:27:26,20.02,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
553,2,3,ALIPAY,PLATFORM_ORDER,2cadb4fea928b267a10a48246af5a2de,"{""amount"": ""15.83"", ""remark"": """", ""tradeTime"": ""2025-08-15 11:08:02"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025081522001145901455461580\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13110600725081515166078796052\t"", ""productDescription"": ""湘溪里·老长沙盖码饭(虹梅路店)外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025081522001145901455461580	,2025-08-15 11:08:02,15.83,OUT,淘宝闪购,4573,湘溪里·老长沙盖码饭(虹梅路店)外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,网购
554,2,3,ALIPAY,PLATFORM_ORDER,4c20083ae5bb54967983125120160597,"{""amount"": ""12.01"", ""remark"": """", ""tradeTime"": ""2025-08-15 09:14:20"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250815020070011520900099043833\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1095737981866070758\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250815020070011520900099043833	,2025-08-15 09:14:20,12.01,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
555,2,3,ALIPAY,PLATFORM_ORDER,860f00fad73d0c4b8ed0c847087bd88b,"{""amount"": ""14.00"", ""remark"": """", ""tradeTime"": ""2025-08-15 09:14:16"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""杭州柏鹿信息技术有限公司"", ""tradeOrderNo"": ""20250815020070011520900099094911\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""XC178616493479986508\t"", ""productDescription"": ""小蚕提现"", ""counterpartyAccount"": ""/""}",20250815020070011520900099094911	,2025-08-15 09:14:16,14.00,IN,杭州柏鹿信息技术有限公司,null,小蚕提现 - 转账红包,3203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,储蓄卡⇄支付平台
556,2,3,ALIPAY,PLATFORM_ORDER,274504c96699d007805eb25e08c33043,"{""amount"": ""0.80"", ""remark"": """", ""tradeTime"": ""2025-08-15 08:40:47"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081522001445901455517745\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105316001625\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081522001445901455517745	,2025-08-15 08:40:47,0.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
557,2,3,ALIPAY,PLATFORM_ORDER,8a85d7e4ae6ffe923fb5fd3658e3a737,"{""amount"": ""4.80"", ""remark"": """", ""tradeTime"": ""2025-08-14 08:40:48"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081422001445901451117191\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105241848925\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081422001445901451117191	,2025-08-14 08:40:48,4.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
558,2,3,ALIPAY,PLATFORM_ORDER,45fbba244414af58b5ddefbf7ff5360b,"{""amount"": ""25.00"", ""remark"": """", ""tradeTime"": ""2025-08-13 18:46:03"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""杭州柏鹿信息技术有限公司"", ""tradeOrderNo"": ""20250813020070011560900085989648\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""XC178132910479986508\t"", ""productDescription"": ""小蚕提现"", ""counterpartyAccount"": ""/""}",20250813020070011560900085989648	,2025-08-13 18:46:03,25.00,IN,杭州柏鹿信息技术有限公司,null,小蚕提现 - 转账红包,3203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,储蓄卡⇄支付平台
559,2,3,ALIPAY,PLATFORM_ORDER,b202cfb4bd2f9124919bd375db5e9fd7,"{""amount"": ""21.34"", ""remark"": """", ""tradeTime"": ""2025-08-13 17:21:10"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250813020070011560900085776098\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1095135871201959943\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250813020070011560900085776098	,2025-08-13 17:21:10,21.34,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
560,2,3,ALIPAY,PLATFORM_ORDER,06aea1f317c6bc223f3b7f7f4581a6b3,"{""amount"": ""0.80"", ""remark"": """", ""tradeTime"": ""2025-08-13 08:40:54"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081322001445901441829262\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105165352725\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081322001445901441829262	,2025-08-13 08:40:54,0.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
561,2,3,ALIPAY,PLATFORM_ORDER,90530bac3b16a73ac44c3658556fe214,"{""amount"": ""6.27"", ""remark"": """", ""tradeTime"": ""2025-08-12 09:47:37"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250812020070011520900072102166\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1094659149964755781\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250812020070011520900072102166	,2025-08-12 09:47:37,6.27,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
562,2,3,ALIPAY,PLATFORM_ORDER,1d21d1a13aca03c7ac208fced8bf8e2c,"{""amount"": ""4.50"", ""remark"": """", ""tradeTime"": ""2025-08-12 08:39:26"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025081222001445901441879651\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O105091105725\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025081222001445901441879651	,2025-08-12 08:39:26,4.50,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
563,2,3,ALIPAY,PLATFORM_ORDER,36ebc4ea8d9245308281dee651f855bb,"{""amount"": ""8.02"", ""remark"": """", ""tradeTime"": ""2025-08-11 18:19:29"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250811020070011560900067754329\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1094425821663715498\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250811020070011560900067754329	,2025-08-11 18:19:29,8.02,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,转账入账
564,2,3,ALIPAY,PLATFORM_ORDER,bae47b8fa0c8f2822dc6d27943946079,"{""amount"": ""16.83"", ""remark"": """", ""tradeTime"": ""2025-08-11 11:20:35"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025081122001145901436998427\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13110600725081168006935796052\t"", ""productDescription"": ""湘溪里·老长沙盖码饭(虹梅路店)外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025081122001145901436998427	,2025-08-11 11:20:35,16.83,OUT,淘宝闪购,4573,湘溪里·老长沙盖码饭(虹梅路店)外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,网购
